Unnamed: 0,traffic_speed,temperature,precipitation,wind_speed
2012-04-27 12:00:00,64.5,21.5,0.0,5.9
2012-04-27 12:05:00,65.375,21.5,0.0,5.9
2012-04-27 12:10:00,63.888888888888886,21.5,0.0,5.9
2012-04-27 12:15:00,66.5,21.5,0.0,5.9
2012-04-27 12:20:00,65.5,21.5,0.0,5.9
2012-04-27 12:25:00,65.11111111111111,21.5,0.0,5.9
2012-04-27 12:30:00,62.0,21.5,0.0,5.9
2012-04-27 12:35:00,61.375,21.5,0.0,5.9
2012-04-27 12:40:00,64.33333333333333,21.5,0.0,5.9
2012-04-27 12:45:00,62.42857142857143,21.5,0.0,5.9
2012-04-27 12:50:00,65.0,21.5,0.0,5.9
2012-04-27 12:55:00,63.44444444444444,21.5,0.0,5.9
2012-04-27 13:00:00,63.875,22.6,0.0,9.8
2012-04-27 13:05:00,64.125,22.6,0.0,9.8
2012-04-27 13:10:00,63.375,22.6,0.0,9.8
2012-04-27 13:15:00,65.625,22.6,0.0,9.8
2012-04-27 13:20:00,64.66666666666667,22.6,0.0,9.8
2012-04-27 13:25:00,66.0,22.6,0.0,9.8
2012-04-27 13:30:00,65.125,22.6,0.0,9.8
2012-04-27 13:35:00,64.125,22.6,0.0,9.8
2012-04-27 13:40:00,65.0,22.6,0.0,9.8
2012-04-27 13:45:00,64.5,22.6,0.0,9.8
2012-04-27 13:50:00,67.22222222222223,22.6,0.0,9.8
2012-04-27 13:55:00,66.77777777777777,22.6,0.0,9.8
2012-04-27 14:00:00,63.75,22.8,0.0,14.2
2012-04-27 14:05:00,65.55555555555556,22.8,0.0,14.2
2012-04-27 14:10:00,66.125,22.8,0.0,14.2
2012-04-27 14:15:00,64.5,22.8,0.0,14.2
2012-04-27 14:20:00,66.0,22.8,0.0,14.2
2012-04-27 14:25:00,64.88888888888889,22.8,0.0,14.2
2012-04-27 14:30:00,65.375,22.8,0.0,14.2
2012-04-27 14:35:00,66.0,22.8,0.0,14.2
2012-04-27 14:40:00,64.88888888888889,22.8,0.0,14.2
2012-04-27 14:45:00,64.75,22.8,0.0,14.2
2012-04-27 14:50:00,64.33333333333333,22.8,0.0,14.2
2012-04-27 14:55:00,63.375,22.8,0.0,14.2
2012-04-27 15:00:00,65.375,21.7,0.0,12.2
2012-04-27 15:05:00,64.625,21.7,0.0,12.2
2012-04-27 15:10:00,64.375,21.7,0.0,12.2
2012-04-27 15:15:00,63.25,21.7,0.0,12.2
2012-04-27 15:20:00,66.22222222222223,21.7,0.0,12.2
2012-04-27 15:25:00,62.0,21.7,0.0,12.2
2012-04-27 15:30:00,63.55555555555556,21.7,0.0,12.2
2012-04-27 15:35:00,63.375,21.7,0.0,12.2
2012-04-27 15:40:00,61.888888888888886,21.7,0.0,12.2
2012-04-27 15:45:00,65.375,21.7,0.0,12.2
2012-04-27 15:50:00,53.5,21.7,0.0,12.2
2012-04-27 15:55:00,63.44444444444444,21.7,0.0,12.2
2012-04-27 16:00:00,61.0,20.5,0.0,12.3
2012-04-27 16:05:00,63.75,20.5,0.0,12.3
2012-04-27 16:10:00,59.333333333333336,20.5,0.0,12.3
2012-04-27 16:15:00,59.11111111111112,20.5,0.0,12.3
2012-04-27 16:20:00,55.125,20.5,0.0,12.3
2012-04-27 16:25:00,67.22222222222223,20.5,0.0,12.3
2012-04-27 16:30:00,64.75,20.5,0.0,12.3
2012-04-27 16:35:00,65.88888888888889,20.5,0.0,12.3
2012-04-27 16:40:00,65.0,20.5,0.0,12.3
2012-04-27 16:45:00,66.55555555555556,20.5,0.0,12.3
2012-04-27 16:50:00,66.11111111111111,20.5,0.0,12.3
2012-04-27 16:55:00,64.88888888888889,20.5,0.0,12.3
2012-04-27 17:00:00,68.25,19.8,0.0,13.1
2012-04-27 17:05:00,67.44444444444444,19.8,0.0,13.1
2012-04-27 17:10:00,62.0,19.8,0.0,13.1
2012-04-27 17:15:00,33.55555555555556,19.8,0.0,13.1
2012-04-27 17:20:00,22.142857142857142,19.8,0.0,13.1
2012-04-27 17:25:00,32.0,19.8,0.0,13.1
2012-04-27 17:30:00,18.75,19.8,0.0,13.1
2012-04-27 17:35:00,19.625,19.8,0.0,13.1
2012-04-27 17:40:00,18.55555555555556,19.8,0.0,13.1
2012-04-27 17:45:00,20.25,19.8,0.0,13.1
2012-04-27 17:50:00,18.0,19.8,0.0,13.1
2012-04-27 17:55:00,21.25,19.8,0.0,13.1
2012-04-27 18:00:00,21.375,18.6,0.0,12.8
2012-04-27 18:05:00,21.75,18.6,0.0,12.8
2012-04-27 18:10:00,17.444444444444443,18.6,0.0,12.8
2012-04-27 18:15:00,23.857142857142858,18.6,0.0,12.8
2012-04-27 18:20:00,28.5,18.6,0.0,12.8
2012-04-27 18:25:00,34.375,18.6,0.0,12.8
2012-04-27 18:30:00,36.66666666666666,18.6,0.0,12.8
2012-04-27 18:35:00,63.25,18.6,0.0,12.8
2012-04-27 18:40:00,65.0,18.6,0.0,12.8
2012-04-27 18:45:00,65.57142857142857,18.6,0.0,12.8
2012-04-27 18:50:00,67.33333333333333,18.6,0.0,12.8
2012-04-27 18:55:00,67.0,18.6,0.0,12.8
2012-04-27 19:00:00,67.66666666666667,17.4,0.0,10.0
2012-04-27 19:05:00,66.75,17.4,0.0,10.0
2012-04-27 19:10:00,67.75,17.4,0.0,10.0
2012-04-27 19:15:00,66.0,17.4,0.0,10.0
2012-04-27 19:20:00,67.55555555555556,17.4,0.0,10.0
2012-04-27 19:25:00,67.25,17.4,0.0,10.0
2012-04-27 19:30:00,68.22222222222223,17.4,0.0,10.0
2012-04-27 19:35:00,68.875,17.4,0.0,10.0
2012-04-27 19:40:00,67.0,17.4,0.0,10.0
2012-04-27 19:45:00,67.77777777777777,17.4,0.0,10.0
2012-04-27 19:50:00,65.25,17.4,0.0,10.0
2012-04-27 19:55:00,65.875,17.4,0.0,10.0
2012-04-27 20:00:00,65.0,16.1,0.0,4.6
2012-04-27 20:05:00,66.75,16.1,0.0,4.6
2012-04-27 20:10:00,65.44444444444444,16.1,0.0,4.6
2012-04-27 20:15:00,65.375,16.1,0.0,4.6
2012-04-27 20:20:00,64.88888888888889,16.1,0.0,4.6
2012-04-27 20:25:00,65.66666666666667,16.1,0.0,4.6
2012-04-27 20:30:00,65.625,16.1,0.0,4.6
2012-04-27 20:35:00,65.0,16.1,0.0,4.6
2012-04-27 20:40:00,65.625,16.1,0.0,4.6
2012-04-27 20:45:00,64.77777777777777,16.1,0.0,4.6
2012-04-27 20:50:00,66.25,16.1,0.0,4.6
2012-04-27 20:55:00,63.0,16.1,0.0,4.6
2012-04-27 21:00:00,65.77777777777777,15.2,0.0,3.0
2012-04-27 21:05:00,64.85714285714286,15.2,0.0,3.0
2012-04-27 21:10:00,64.125,15.2,0.0,3.0
2012-04-27 21:15:00,67.375,15.2,0.0,3.0
2012-04-27 21:20:00,63.66666666666666,15.2,0.0,3.0
2012-04-27 21:25:00,65.5,15.2,0.0,3.0
2012-04-27 21:30:00,65.88888888888889,15.2,0.0,3.0
2012-04-27 21:35:00,65.5,15.2,0.0,3.0
2012-04-27 21:40:00,65.375,15.2,0.0,3.0
2012-04-27 21:45:00,64.22222222222223,15.2,0.0,3.0
2012-04-27 21:50:00,65.375,15.2,0.0,3.0
2012-04-27 21:55:00,66.75,15.2,0.0,3.0
2012-04-27 22:00:00,65.11111111111111,14.3,0.0,2.3
2012-04-27 22:05:00,66.375,14.3,0.0,2.3
2012-04-27 22:10:00,64.625,14.3,0.0,2.3
2012-04-27 22:15:00,64.55555555555556,14.3,0.0,2.3
2012-04-27 22:20:00,66.0,14.3,0.0,2.3
2012-04-27 22:25:00,62.66666666666666,14.3,0.0,2.3
2012-04-27 22:30:00,65.75,14.3,0.0,2.3
2012-04-27 22:35:00,64.75,14.3,0.0,2.3
2012-04-27 22:40:00,67.0,14.3,0.0,2.3
2012-04-27 22:45:00,63.375,14.3,0.0,2.3
2012-04-27 22:50:00,66.0,14.3,0.0,2.3
2012-04-27 22:55:00,65.44444444444444,14.3,0.0,2.3
2012-04-27 23:00:00,65.75,13.4,0.0,2.6
2012-04-27 23:05:00,63.66666666666666,13.4,0.0,2.6
2012-04-27 23:10:00,62.25,13.4,0.0,2.6
2012-04-27 23:15:00,65.77777777777777,13.4,0.0,2.6
2012-04-27 23:20:00,61.875,13.4,0.0,2.6
2012-04-27 23:25:00,61.333333333333336,13.4,0.0,2.6
2012-04-27 23:30:00,62.0,13.4,0.0,2.6
2012-04-27 23:35:00,64.875,13.4,0.0,2.6
2012-04-27 23:40:00,64.11111111111111,13.4,0.0,2.6
2012-04-27 23:45:00,65.25,13.4,0.0,2.6
2012-04-27 23:50:00,65.44444444444444,13.4,0.0,2.6
2012-04-27 23:55:00,68.0,13.4,0.0,2.6
2012-04-28 00:00:00,66.0,12.8,0.0,2.9
2012-04-28 00:05:00,63.125,12.8,0.0,2.9
2012-04-28 00:10:00,62.0,12.8,0.0,2.9
2012-04-28 00:15:00,64.66666666666667,12.8,0.0,2.9
2012-04-28 00:20:00,63.77777777777778,12.8,0.0,2.9
2012-04-28 00:25:00,65.125,12.8,0.0,2.9
2012-04-28 00:30:00,64.11111111111111,12.8,0.0,2.9
2012-04-28 00:35:00,66.11111111111111,12.8,0.0,2.9
2012-04-28 00:40:00,65.75,12.8,0.0,2.9
2012-04-28 00:45:00,62.333333333333336,12.8,0.0,2.9
2012-04-28 00:50:00,64.57142857142857,12.8,0.0,2.9
2012-04-28 00:55:00,67.0,12.8,0.0,2.9
2012-04-28 01:00:00,60.5,12.2,0.0,2.5
2012-04-28 01:05:00,63.75,12.2,0.0,2.5
2012-04-28 01:10:00,63.55555555555556,12.2,0.0,2.5
2012-04-28 01:15:00,64.875,12.2,0.0,2.5
2012-04-28 01:20:00,66.66666666666667,12.2,0.0,2.5
2012-04-28 01:25:00,67.5,12.2,0.0,2.5
2012-04-28 01:30:00,61.875,12.2,0.0,2.5
2012-04-28 01:35:00,62.625,12.2,0.0,2.5
2012-04-28 01:40:00,60.77777777777778,12.2,0.0,2.5
2012-04-28 01:45:00,67.0,12.2,0.0,2.5
2012-04-28 01:50:00,61.0,12.2,0.0,2.5
2012-04-28 01:55:00,64.0,12.2,0.0,2.5
2012-04-28 02:00:00,61.875,11.5,0.0,1.6
2012-04-28 02:05:00,65.44444444444444,11.5,0.0,1.6
2012-04-28 02:10:00,62.75,11.5,0.0,1.6
2012-04-28 02:15:00,63.11111111111112,11.5,0.0,1.6
2012-04-28 02:20:00,61.625,11.5,0.0,1.6
2012-04-28 02:25:00,64.25,11.5,0.0,1.6
2012-04-28 02:30:00,65.625,11.5,0.0,1.6
2012-04-28 02:35:00,62.55555555555556,11.5,0.0,1.6
2012-04-28 02:40:00,62.25,11.5,0.0,1.6
2012-04-28 02:45:00,64.55555555555556,11.5,0.0,1.6
2012-04-28 02:50:00,59.75,11.5,0.0,1.6
2012-04-28 02:55:00,63.0,11.5,0.0,1.6
2012-04-28 03:00:00,67.5,11.1,0.0,1.8
2012-04-28 03:05:00,59.66666666666666,11.1,0.0,1.8
2012-04-28 03:10:00,65.125,11.1,0.0,1.8
2012-04-28 03:15:00,63.55555555555556,11.1,0.0,1.8
2012-04-28 03:20:00,64.375,11.1,0.0,1.8
2012-04-28 03:25:00,62.11111111111112,11.1,0.0,1.8
2012-04-28 03:30:00,63.5,11.1,0.0,1.8
2012-04-28 03:35:00,64.75,11.1,0.0,1.8
2012-04-28 03:40:00,64.0,11.1,0.0,1.8
2012-04-28 03:45:00,56.0,11.1,0.0,1.8
2012-04-28 03:50:00,67.875,11.1,0.0,1.8
2012-04-28 03:55:00,60.66666666666666,11.1,0.0,1.8
2012-04-28 04:00:00,65.2,10.7,0.0,1.8
2012-04-28 04:05:00,62.375,10.7,0.0,1.8
2012-04-28 04:10:00,65.75,10.7,0.0,1.8
2012-04-28 04:15:00,60.5,10.7,0.0,1.8
2012-04-28 04:20:00,61.77777777777778,10.7,0.0,1.8
2012-04-28 04:25:00,63.25,10.7,0.0,1.8
2012-04-28 04:30:00,66.88888888888889,10.7,0.0,1.8
2012-04-28 04:35:00,63.875,10.7,0.0,1.8
2012-04-28 04:40:00,66.25,10.7,0.0,1.8
2012-04-28 04:45:00,54.0,10.7,0.0,1.8
2012-04-28 04:50:00,63.22222222222222,10.7,0.0,1.8
2012-04-28 04:55:00,52.875,10.7,0.0,1.8
2012-04-28 05:00:00,60.44444444444444,10.5,0.0,2.1
2012-04-28 05:05:00,66.625,10.5,0.0,2.1
2012-04-28 05:10:00,66.22222222222223,10.5,0.0,2.1
2012-04-28 05:15:00,59.333333333333336,10.5,0.0,2.1
2012-04-28 05:20:00,58.125,10.5,0.0,2.1
2012-04-28 05:25:00,56.125,10.5,0.0,2.1
2012-04-28 05:30:00,61.75,10.5,0.0,2.1
2012-04-28 05:35:00,64.75,10.5,0.0,2.1
2012-04-28 05:40:00,64.55555555555556,10.5,0.0,2.1
2012-04-28 05:45:00,64.5,10.5,0.0,2.1
2012-04-28 05:50:00,64.0,10.5,0.0,2.1
2012-04-28 05:55:00,65.625,10.5,0.0,2.1
2012-04-28 06:00:00,65.11111111111111,10.3,0.0,1.9
2012-04-28 06:05:00,66.0,10.3,0.0,1.9
2012-04-28 06:10:00,67.75,10.3,0.0,1.9
2012-04-28 06:15:00,67.44444444444444,10.3,0.0,1.9
2012-04-28 06:20:00,65.75,10.3,0.0,1.9
2012-04-28 06:25:00,63.77777777777778,10.3,0.0,1.9
2012-04-28 06:30:00,65.875,10.3,0.0,1.9
2012-04-28 06:35:00,67.77777777777777,10.3,0.0,1.9
2012-04-28 06:40:00,67.25,10.3,0.0,1.9
2012-04-28 06:45:00,66.44444444444444,10.3,0.0,1.9
2012-04-28 06:50:00,64.66666666666667,10.3,0.0,1.9
2012-04-28 06:55:00,65.25,10.3,0.0,1.9
2012-04-28 07:00:00,66.88888888888889,11.1,0.0,0.8
2012-04-28 07:05:00,65.55555555555556,11.1,0.0,0.8
2012-04-28 07:10:00,66.875,11.1,0.0,0.8
2012-04-28 07:15:00,68.11111111111111,11.1,0.0,0.8
2012-04-28 07:20:00,66.875,11.1,0.0,0.8
2012-04-28 07:25:00,67.375,11.1,0.0,0.8
2012-04-28 07:30:00,65.44444444444444,11.1,0.0,0.8
2012-04-28 07:35:00,67.125,11.1,0.0,0.8
2012-04-28 07:40:00,66.25,11.1,0.0,0.8
2012-04-28 07:45:00,67.375,11.1,0.0,0.8
2012-04-28 07:50:00,68.0,11.1,0.0,0.8
2012-04-28 07:55:00,66.5,11.1,0.0,0.8
2012-04-28 08:00:00,67.33333333333333,15.5,0.0,1.0
2012-04-28 08:05:00,66.25,15.5,0.0,1.0
2012-04-28 08:10:00,67.125,15.5,0.0,1.0
2012-04-28 08:15:00,66.55555555555556,15.5,0.0,1.0
2012-04-28 08:20:00,68.125,15.5,0.0,1.0
2012-04-28 08:25:00,68.5,15.5,0.0,1.0
2012-04-28 08:30:00,68.75,15.5,0.0,1.0
2012-04-28 08:35:00,67.88888888888889,15.5,0.0,1.0
2012-04-28 08:40:00,68.0,15.5,0.0,1.0
2012-04-28 08:45:00,68.375,15.5,0.0,1.0
2012-04-28 08:50:00,66.88888888888889,15.5,0.0,1.0
2012-04-28 08:55:00,67.44444444444444,15.5,0.0,1.0
2012-04-28 09:00:00,69.0,19.4,0.0,2.6
2012-04-28 09:05:00,67.75,19.4,0.0,2.6
2012-04-28 09:10:00,66.625,19.4,0.0,2.6
2012-04-28 09:15:00,68.25,19.4,0.0,2.6
2012-04-28 09:20:00,67.25,19.4,0.0,2.6
2012-04-28 09:25:00,68.77777777777777,19.4,0.0,2.6
2012-04-28 09:30:00,68.0,19.4,0.0,2.6
2012-04-28 09:35:00,66.71428571428571,19.4,0.0,2.6
2012-04-28 09:40:00,68.71428571428571,19.4,0.0,2.6
2012-04-28 09:45:00,67.66666666666667,19.4,0.0,2.6
2012-04-28 09:50:00,68.0,19.4,0.0,2.6
2012-04-28 09:55:00,68.25,19.4,0.0,2.6
2012-04-28 10:00:00,68.88888888888889,22.2,0.0,4.0
2012-04-28 10:05:00,67.375,22.2,0.0,4.0
2012-04-28 10:10:00,68.22222222222223,22.2,0.0,4.0
2012-04-28 10:15:00,67.25,22.2,0.0,4.0
2012-04-28 10:20:00,67.77777777777777,22.2,0.0,4.0
2012-04-28 10:25:00,67.75,22.2,0.0,4.0
2012-04-28 10:30:00,67.88888888888889,22.2,0.0,4.0
2012-04-28 10:35:00,69.625,22.2,0.0,4.0
2012-04-28 10:40:00,67.25,22.2,0.0,4.0
2012-04-28 10:45:00,68.14285714285714,22.2,0.0,4.0
2012-04-28 10:50:00,68.11111111111111,22.2,0.0,4.0
2012-04-28 10:55:00,67.875,22.2,0.0,4.0
2012-04-28 11:00:00,67.75,24.5,0.0,4.9
2012-04-28 11:05:00,68.22222222222223,24.5,0.0,4.9
2012-04-28 11:10:00,67.5,24.5,0.0,4.9
2012-04-28 11:15:00,67.33333333333333,24.5,0.0,4.9
2012-04-28 11:20:00,66.75,24.5,0.0,4.9
2012-04-28 11:25:00,66.25,24.5,0.0,4.9
2012-04-28 11:30:00,65.875,24.5,0.0,4.9
2012-04-28 11:35:00,66.0,24.5,0.0,4.9
2012-04-28 11:40:00,67.375,24.5,0.0,4.9
2012-04-28 11:45:00,66.66666666666667,24.5,0.0,4.9
2012-04-28 11:50:00,64.875,24.5,0.0,4.9
2012-04-28 11:55:00,64.33333333333333,24.5,0.0,4.9
2012-04-28 12:00:00,65.375,25.6,0.0,5.6
2012-04-28 12:05:00,65.125,25.6,0.0,5.6
2012-04-28 12:10:00,66.77777777777777,25.6,0.0,5.6
2012-04-28 12:15:00,64.75,25.6,0.0,5.6
2012-04-28 12:20:00,66.25,25.6,0.0,5.6
2012-04-28 12:25:00,66.0,25.6,0.0,5.6
2012-04-28 12:30:00,66.375,25.6,0.0,5.6
2012-04-28 12:35:00,53.66666666666666,25.6,0.0,5.6
2012-04-28 12:40:00,50.375,25.6,0.0,5.6
2012-04-28 12:45:00,42.44444444444444,25.6,0.0,5.6
2012-04-28 12:50:00,31.375,25.6,0.0,5.6
2012-04-28 12:55:00,37.875,25.6,0.0,5.6
2012-04-28 13:00:00,61.77777777777778,26.9,0.0,8.7
2012-04-28 13:05:00,66.25,26.9,0.0,8.7
2012-04-28 13:10:00,65.25,26.9,0.0,8.7
2012-04-28 13:15:00,65.77777777777777,26.9,0.0,8.7
2012-04-28 13:20:00,66.25,26.9,0.0,8.7
2012-04-28 13:25:00,66.5,26.9,0.0,8.7
2012-04-28 13:30:00,66.875,26.9,0.0,8.7
2012-04-28 13:35:00,67.77777777777777,26.9,0.0,8.7
2012-04-28 13:40:00,66.71428571428571,26.9,0.0,8.7
2012-04-28 13:45:00,65.57142857142857,26.9,0.0,8.7
2012-04-28 13:50:00,66.625,26.9,0.0,8.7
2012-04-28 13:55:00,66.375,26.9,0.0,8.7
2012-04-28 14:00:00,64.77777777777777,27.1,0.0,12.8
2012-04-28 14:05:00,65.625,27.1,0.0,12.8
2012-04-28 14:10:00,67.11111111111111,27.1,0.0,12.8
2012-04-28 14:15:00,65.125,27.1,0.0,12.8
2012-04-28 14:20:00,67.5,27.1,0.0,12.8
2012-04-28 14:25:00,63.71428571428572,27.1,0.0,12.8
2012-04-28 14:30:00,66.3,27.1,0.0,12.8
2012-04-28 14:35:00,65.0,27.1,0.0,12.8
2012-04-28 14:40:00,67.88888888888889,27.1,0.0,12.8
2012-04-28 14:45:00,67.25,27.1,0.0,12.8
2012-04-28 14:50:00,66.77777777777777,27.1,0.0,12.8
2012-04-28 14:55:00,66.75,27.1,0.0,12.8
2012-04-28 15:00:00,67.125,26.3,0.0,11.5
2012-04-28 15:05:00,67.625,26.3,0.0,11.5
2012-04-28 15:10:00,66.5,26.3,0.0,11.5
2012-04-28 15:15:00,67.22222222222223,26.3,0.0,11.5
2012-04-28 15:20:00,67.75,26.3,0.0,11.5
2012-04-28 15:25:00,66.25,26.3,0.0,11.5
2012-04-28 15:30:00,66.5,26.3,0.0,11.5
2012-04-28 15:35:00,66.66666666666667,26.3,0.0,11.5
2012-04-28 15:40:00,67.125,26.3,0.0,11.5
2012-04-28 15:45:00,66.0,26.3,0.0,11.5
2012-04-28 15:50:00,67.0,26.3,0.0,11.5
2012-04-28 15:55:00,66.5,26.3,0.0,11.5
2012-04-28 16:00:00,67.11111111111111,25.2,0.0,10.8
2012-04-28 16:05:00,66.625,25.2,0.0,10.8
2012-04-28 16:10:00,67.125,25.2,0.0,10.8
2012-04-28 16:15:00,65.77777777777777,25.2,0.0,10.8
2012-04-28 16:20:00,65.0,25.2,0.0,10.8
2012-04-28 16:25:00,66.75,25.2,0.0,10.8
2012-04-28 16:30:00,67.22222222222223,25.2,0.0,10.8
2012-04-28 16:35:00,68.11111111111111,25.2,0.0,10.8
2012-04-28 16:40:00,67.75,25.2,0.0,10.8
2012-04-28 16:45:00,65.625,25.2,0.0,10.8
2012-04-28 16:50:00,66.11111111111111,25.2,0.0,10.8
2012-04-28 16:55:00,66.625,25.2,0.0,10.8
2012-04-28 17:00:00,67.77777777777777,24.2,0.0,10.5
2012-04-28 17:05:00,67.22222222222223,24.2,0.0,10.5
2012-04-28 17:10:00,67.25,24.2,0.0,10.5
2012-04-28 17:15:00,66.0,24.2,0.0,10.5
2012-04-28 17:20:00,65.66666666666667,24.2,0.0,10.5
2012-04-28 17:25:00,65.625,24.2,0.0,10.5
2012-04-28 17:30:00,67.66666666666667,24.2,0.0,10.5
2012-04-28 17:35:00,67.14285714285714,24.2,0.0,10.5
2012-04-28 17:40:00,67.22222222222223,24.2,0.0,10.5
2012-04-28 17:45:00,67.75,24.2,0.0,10.5
2012-04-28 17:50:00,67.71428571428571,24.2,0.0,10.5
2012-04-28 17:55:00,64.5,24.2,0.0,10.5
2012-04-28 18:00:00,68.77777777777777,23.1,0.0,9.5
2012-04-28 18:05:00,67.75,23.1,0.0,9.5
2012-04-28 18:10:00,66.75,23.1,0.0,9.5
2012-04-28 18:15:00,60.22222222222222,23.1,0.0,9.5
2012-04-28 18:20:00,67.625,23.1,0.0,9.5
2012-04-28 18:25:00,67.125,23.1,0.0,9.5
2012-04-28 18:30:00,64.625,23.1,0.0,9.5
2012-04-28 18:35:00,65.375,23.1,0.0,9.5
2012-04-28 18:40:00,66.22222222222223,23.1,0.0,9.5
2012-04-28 18:45:00,67.25,23.1,0.0,9.5
2012-04-28 18:50:00,66.125,23.1,0.0,9.5
2012-04-28 18:55:00,66.5,23.1,0.0,9.5
2012-04-28 19:00:00,65.85714285714286,21.3,0.0,7.3
2012-04-28 19:05:00,65.375,21.3,0.0,7.3
2012-04-28 19:10:00,67.11111111111111,21.3,0.0,7.3
2012-04-28 19:15:00,67.25,21.3,0.0,7.3
2012-04-28 19:20:00,66.5,21.3,0.0,7.3
2012-04-28 19:25:00,66.5,21.3,0.0,7.3
2012-04-28 19:30:00,67.77777777777777,21.3,0.0,7.3
2012-04-28 19:35:00,67.0,21.3,0.0,7.3
2012-04-28 19:40:00,65.875,21.3,0.0,7.3
2012-04-28 19:45:00,67.5,21.3,0.0,7.3
2012-04-28 19:50:00,65.33333333333333,21.3,0.0,7.3
2012-04-28 19:55:00,68.75,21.3,0.0,7.3
2012-04-28 20:00:00,67.66666666666667,19.2,0.0,6.6
2012-04-28 20:05:00,68.25,19.2,0.0,6.6
2012-04-28 20:10:00,67.77777777777777,19.2,0.0,6.6
2012-04-28 20:15:00,65.75,19.2,0.0,6.6
2012-04-28 20:20:00,68.88888888888889,19.2,0.0,6.6
2012-04-28 20:25:00,67.625,19.2,0.0,6.6
2012-04-28 20:30:00,67.11111111111111,19.2,0.0,6.6
2012-04-28 20:35:00,68.55555555555556,19.2,0.0,6.6
2012-04-28 20:40:00,68.0,19.2,0.0,6.6
2012-04-28 20:45:00,69.0,19.2,0.0,6.6
2012-04-28 20:50:00,68.0,19.2,0.0,6.6
2012-04-28 20:55:00,69.0,19.2,0.0,6.6
2012-04-28 21:00:00,67.88888888888889,17.6,0.0,6.1
2012-04-28 21:05:00,67.5,17.6,0.0,6.1
2012-04-28 21:10:00,68.875,17.6,0.0,6.1
2012-04-28 21:15:00,67.44444444444444,17.6,0.0,6.1
2012-04-28 21:20:00,68.125,17.6,0.0,6.1
2012-04-28 21:25:00,65.875,17.6,0.0,6.1
2012-04-28 21:30:00,66.25,17.6,0.0,6.1
2012-04-28 21:35:00,68.66666666666667,17.6,0.0,6.1
2012-04-28 21:40:00,68.125,17.6,0.0,6.1
2012-04-28 21:45:00,68.125,17.6,0.0,6.1
2012-04-28 21:50:00,66.66666666666667,17.6,0.0,6.1
2012-04-28 21:55:00,66.0,17.6,0.0,6.1
2012-04-28 22:00:00,67.66666666666667,16.5,0.0,6.1
2012-04-28 22:05:00,67.5,16.5,0.0,6.1
2012-04-28 22:10:00,68.125,16.5,0.0,6.1
2012-04-28 22:15:00,67.55555555555556,16.5,0.0,6.1
2012-04-28 22:20:00,66.5,16.5,0.0,6.1
2012-04-28 22:25:00,66.88888888888889,16.5,0.0,6.1
2012-04-28 22:30:00,65.33333333333333,16.5,0.0,6.1
2012-04-28 22:35:00,67.0,16.5,0.0,6.1
2012-04-28 22:40:00,68.28571428571429,16.5,0.0,6.1
2012-04-28 22:45:00,67.0,16.5,0.0,6.1
2012-04-28 22:50:00,67.375,16.5,0.0,6.1
2012-04-28 22:55:00,67.11111111111111,16.5,0.0,6.1
2012-04-28 23:00:00,64.875,15.4,0.0,7.4
2012-04-28 23:05:00,65.625,15.4,0.0,7.4
2012-04-28 23:10:00,66.55555555555556,15.4,0.0,7.4
2012-04-28 23:15:00,66.625,15.4,0.0,7.4
2012-04-28 23:20:00,67.375,15.4,0.0,7.4
2012-04-28 23:25:00,66.57142857142857,15.4,0.0,7.4
2012-04-28 23:30:00,63.888888888888886,15.4,0.0,7.4
2012-04-28 23:35:00,66.5,15.4,0.0,7.4
2012-04-28 23:40:00,66.5,15.4,0.0,7.4
2012-04-28 23:45:00,66.22222222222223,15.4,0.0,7.4
2012-04-28 23:50:00,66.71428571428571,15.4,0.0,7.4
2012-04-28 23:55:00,65.33333333333333,15.4,0.0,7.4
2012-04-29 00:00:00,65.66666666666667,14.8,0.0,5.7
2012-04-29 00:05:00,66.25,14.8,0.0,5.7
2012-04-29 00:10:00,66.375,14.8,0.0,5.7
2012-04-29 00:15:00,65.0,14.8,0.0,5.7
2012-04-29 00:20:00,65.88888888888889,14.8,0.0,5.7
2012-04-29 00:25:00,65.33333333333333,14.8,0.0,5.7
2012-04-29 00:30:00,63.888888888888886,14.8,0.0,5.7
2012-04-29 00:35:00,64.625,14.8,0.0,5.7
2012-04-29 00:40:00,66.44444444444444,14.8,0.0,5.7
2012-04-29 00:45:00,65.25,14.8,0.0,5.7
2012-04-29 00:50:00,62.888888888888886,14.8,0.0,5.7
2012-04-29 00:55:00,65.75,14.8,0.0,5.7
2012-04-29 01:00:00,61.75,14.6,0.0,4.9
2012-04-29 01:05:00,67.44444444444444,14.6,0.0,4.9
2012-04-29 01:10:00,66.125,14.6,0.0,4.9
2012-04-29 01:15:00,64.75,14.6,0.0,4.9
2012-04-29 01:20:00,67.0,14.6,0.0,4.9
2012-04-29 01:25:00,65.375,14.6,0.0,4.9
2012-04-29 01:30:00,62.888888888888886,14.6,0.0,4.9
2012-04-29 01:35:00,66.625,14.6,0.0,4.9
2012-04-29 01:40:00,64.375,14.6,0.0,4.9
2012-04-29 01:45:00,65.44444444444444,14.6,0.0,4.9
2012-04-29 01:50:00,65.375,14.6,0.0,4.9
2012-04-29 01:55:00,66.33333333333333,14.6,0.0,4.9
2012-04-29 02:00:00,65.0,14.4,0.0,4.8
